ticker,date,mse,adj_close_future,adj_close_pred
PKG,2024-06-28,9.48211623078452,182.55999755859375,185.6393020629883
PKG,2024-07-01,16.06319826996526,180.05999755859375,184.06788955688478
PKG,2024-07-02,42.56162153586865,177.50999450683594,184.03392135620118
PKG,2024-07-03,36.761070295357825,179.5800018310547,185.6430926513672
PLD,2024-06-25,0.6512057298752519,109.83000183105469,110.6369750213623
PLD,2024-06-26,2.264890889436369,110.41000366210938,108.90504821777344
PLD,2024-06-27,0.29949189828899897,111.3499984741211,110.80273994445801
PLD,2024-06-28,2.941209298727031,112.30999755859375,110.59500213623046
PLD,2024-07-01,18.411920052021102,111.94999694824219,107.65908561706543
PLD,2024-07-02,9.024713750425722,113.20999908447266,110.2058829498291
PLD,2024-07-03,6.080443268016197,113.30000305175781,110.83414756774903
PM,2024-06-25,2.3730162330961226,102.04000091552734,100.49954116821289
PM,2024-06-26,1.9122944804289552,101.95999908447266,100.5771417236328
PM,2024-06-27,0.7397989513658928,101.56999969482422,100.70988403320312
PM,2024-06-28,0.5654767596053898,101.33000183105469,100.57801994323731
PM,2024-07-01,0.45755751434834563,101.25,100.57357002258301
PM,2024-07-02,1.1773625826023528,101.63999938964844,100.55493598937989
PM,2024-07-03,0.015221959161346131,101.41999816894531,101.29662086486816
PNC,2024-06-25,10.267558555999882,150.4581298828125,153.66243301391603
PNC,2024-06-26,6.675322510963608,150.36898803710938,152.9526525878906
PNC,2024-06-27,9.916505254469957,150.48785400390625,153.6369023132324
PNC,2024-06-28,0.03736460212702239,154.004150390625,153.8108511352539
PNC,2024-07-01,2.126299393081645,154.65789794921875,153.19971435546876
PNC,2024-07-02,10.448705065817064,157.33226013183594,154.099814453125
PNC,2024-07-03,2.271352912022146,156.29222106933594,154.78512023925782
PNR,2024-06-25,32.93749166288056,74.09579467773438,79.83491409301757
PNR,2024-06-26,20.805423335496407,74.86357879638672,79.42487503051758
PNR,2024-06-27,13.771235496383326,75.8307876586914,79.54174919128418
PNR,2024-06-28,8.73721153882056,76.4489974975586,79.40487495422363
PNR,2024-07-01,28.020524990719302,74.20548248291016,79.49892417907715
PNR,2024-07-02,25.43174850330356,74.5245590209961,79.56754905700683
PNR,2024-07-03,25.126809111121098,74.5245590209961,79.53722389221191
PNW,2024-06-25,0.10364467743506975,75.22000122070312,75.5419401550293
PNW,2024-06-26,0.0480742894475419,75.63999938964844,75.42074089050293
PNW,2024-06-27,1.1591936420674813,75.94000244140625,74.86334388732911
PNW,2024-06-28,1.0835272127013176,76.37999725341797,75.33907112121582
PNW,2024-07-01,0.0727016396347657,75.72000122070312,75.45036880493164
PNW,2024-07-02,2.1343972305540126,76.02999877929688,74.56904113769531
PNW,2024-07-03,0.0020107771677490456,75.5199966430664,75.56483833312988
PODD,2024-06-25,5.718792471213443,205.75,203.3586003112793
PODD,2024-06-26,50.03153645284093,206.80999755859375,199.73670013427736
PODD,2024-06-27,76.66221697189768,206.97999572753906,198.22429946899413
PODD,2024-06-28,1.4984152961757518,201.8000030517578,203.02410079956056
PODD,2024-07-01,12.145209046941329,196.16000366210938,199.64500137329102
PODD,2024-07-02,0.026831655716891587,197.19000244140625,197.02619873046876
PODD,2024-07-03,43.006045525486115,196.72000122070312,203.27790069580078
POOL,2024-06-25,697.1194500366441,310.739990234375,337.1430099487305
POOL,2024-06-26,503.84305786951774,312.2799987792969,334.7264474487305
POOL,2024-06-27,634.7857952198544,307.57000732421875,332.7649630737305
POOL,2024-06-28,617.7468437974237,307.3299865722656,332.1845001220703
POOL,2024-07-01,739.9807547408956,307.69000244140625,334.8925897216797
POOL,2024-07-02,976.9683114982286,301.3999938964844,332.6564862060547
POOL,2024-07-03,1060.6928640666983,301.0899963378906,333.6582763671875
PPG,2024-06-25,10.452290677276613,125.22000122070312,128.45300148010253
PPG,2024-06-26,12.292808941349703,125.25,128.75611022949218
PPG,2024-06-27,17.545027042551233,124.9000015258789,129.0886799621582
PPG,2024-06-28,4.367855081558251,125.88999938964844,127.97994079589844
PPG,2024-07-01,15.935678178848928,123.9800033569336,127.97195503234863
PPG,2024-07-02,29.530695279849045,124.87999725341797,130.3142124938965
PPG,2024-07-03,12.02760366506532,124.87000274658203,128.33808631896972
PPL,2024-06-25,0.10891440172123314,27.799999237060547,28.130021057128907
PPL,2024-06-26,0.14017372154775562,27.700000762939453,28.0743985748291
PPL,2024-06-27,0.07483299144286512,27.75,28.02355619430542
PPL,2024-06-28,0.16586915778091202,27.649999618530273,28.05726999282837
PPL,2024-07-01,0.41513598741607893,27.360000610351562,28.004311084747314
PPL,2024-07-02,0.3958761037029539,27.420000076293945,28.049186935424803
PPL,2024-07-03,0.16174870968801425,27.530000686645508,27.93218063354492
PRU,2024-06-25,0.42377276954362086,118.58999633789062,117.93901802062989
PRU,2024-06-26,4.121373936355352,117.62000274658203,115.5898860168457
PRU,2024-06-27,7.965982121887096,117.33000183105469,114.50759468078613
PRU,2024-06-28,0.3857080719773631,117.19000244140625,117.81105644226074
PRU,2024-07-01,3.990644514811428,117.52999877929688,115.53233901977539
PRU,2024-07-02,14.694379713341718,118.55000305175781,114.71667816162109
PRU,2024-07-03,0.3669650994770294,118.55000305175781,117.94422660827637
PSA,2024-06-25,3.3743721173737784,289.57000732421875,291.4069537353516
PSA,2024-06-26,13.680200728811155,288.1199951171875,291.81867065429685
PSA,2024-06-27,19.841540921491355,286.54998779296875,291.00437225341796
PSA,2024-06-28,14.242220965957795,287.6499938964844,291.4238806152344
PSA,2024-07-01,93.88597497999712,283.1300048828125,292.819482421875
PSA,2024-07-02,25.48336266138614,285.3900146484375,290.43811950683596
PSA,2024-07-03,35.67328979565662,287.3399963378906,293.3127084350586
PSX,2024-06-25,3.712506212819043,140.24000549316406,138.3132189941406
PSX,2024-06-26,7.84942531644949,139.77999877929688,136.97831619262695
PSX,2024-06-27,6.923186684781727,139.39999389648438,136.7687989807129
PSX,2024-06-28,14.667108248687088,141.1699981689453,137.34023208618163
PSX,2024-07-01,14.99823109147057,140.92999267578125,137.05723770141603
PSX,2024-07-02,13.667503024417627,140.47000122070312,136.77304260253905
PSX,2024-07-03,7.837477741958144,140.3699951171875,137.57044555664064
PTC,2024-06-25,0.2096777984086466,177.02999877929688,177.48790466308594
PTC,2024-06-26,1.8203566486094362,177.60000610351562,176.25080017089843
PTC,2024-06-27,65.07318720460171,181.25999450683594,173.19319915771484
PTC,2024-06-28,15.455871118754924,181.6699981689453,177.73860260009766
PTC,2024-07-01,18.466814462878716,181.02000427246094,176.72270111083984
PTC,2024-07-02,93.19006932043493,182.88999938964844,173.2364990234375
PTC,2024-07-03,27.474375742734512,183.97000122070312,178.72840072631837
PWR,2024-06-25,1.0179546325835964,272.8733215332031,273.8822589111328
PWR,2024-06-26,51.46848637236493,266.4755859375,273.64973999023437
PWR,2024-06-27,92.27724234220474,266.96539306640625,276.5714974975586
PWR,2024-06-28,395.4440046272803,253.99998474121094,273.88575866699216
PWR,2024-07-01,686.8320805072435,247.61000061035156,273.8174819946289
PWR,2024-07-02,834.8668477539073,247.77999877929688,276.6740612792969
PWR,2024-07-03,377.13266630562794,254.60000610351562,274.01990997314454
PYPL,2024-06-25,0.13905270983246842,59.33000183105469,59.7028995513916
PYPL,2024-06-26,3.903399069781031,58.2599983215332,60.23570049285889
PYPL,2024-06-27,1.13145977727849,58.369998931884766,59.4336999130249
PYPL,2024-06-28,1.7731631276250157,58.029998779296875,59.36160049438477
PYPL,2024-07-01,6.133542072905263,57.810001373291016,60.286600265502926
PYPL,2024-07-02,0.7313640464898786,58.970001220703125,59.82519947052002
PYPL,2024-07-03,5.183303490196658e-05,59.63999938964844,59.63279987335205
QCOM,2024-06-25,13.73181496246199,202.1699981689453,205.87564453125
QCOM,2024-06-26,297.8070761450217,197.3300018310547,214.58708953857422
QCOM,2024-06-27,537.3619684832414,195.14999389648438,218.331063079834
QCOM,2024-06-28,34.03137148702286,199.17999267578125,205.01363403320312
QCOM,2024-07-01,171.7754049491738,200.02999877929688,213.1363104248047
QCOM,2024-07-02,350.92738251648944,200.16000366210938,218.89305953979493
QCOM,2024-07-03,3.59027150406874,203.80999755859375,205.70479873657226
QRVO,2024-06-25,4.124557140378724,115.43000030517578,113.39909973144532
QRVO,2024-06-26,0.20784171576834748,113.83999633789062,113.38409973144532
QRVO,2024-06-27,5.218027549611896,112.38999938964844,114.67429962158204
QRVO,2024-06-28,5.966307536546166,116.04000091552734,113.5973983001709
QRVO,2024-07-01,17.89289870910641,117.80999755859375,113.57999771118165
QRVO,2024-07-02,25.665386278406164,118.9000015258789,113.8338998413086
QRVO,2024-07-03,16.733808363489985,117.12999725341797,113.03929946899414
RCL,2024-06-25,61.81882706835437,160.72999572753906,152.86750076293944
RCL,2024-06-26,106.75424042620588,161.39999389648438,151.0677995300293
RCL,2024-06-27,62.74710324611339,160.2100067138672,152.288699798584
RCL,2024-06-28,35.35958215260705,159.42999267578125,153.4836003112793
RCL,2024-07-01,18.519256497983747,156.47000122070312,152.16660064697265
RCL,2024-07-02,17.621534986051216,156.61000061035156,152.41219940185547
RCL,2024-07-03,1.669269441166558,155.3800048828125,154.0880027770996
REG,2024-06-25,0.8985823362101778,61.310001373291016,62.25793720245361
REG,2024-06-26,0.13016074317577692,61.40999984741211,61.77077781677246
REG,2024-06-27,0.7571111559295682,62.0099983215332,61.139876976013184
REG,2024-06-28,0.0002755434853549782,62.20000076293945,62.18340126037597
REG,2024-07-01,0.013842939305358135,61.86000061035156,61.7423445892334
REG,2024-07-02,1.8947652093193315,62.0,60.62349529266358
REG,2024-07-03,0.10827612878051526,61.63999938964844,61.96905277252197
REGN,2024-06-25,218.20396333932877,1071.18994140625,1056.418212890625
REGN,2024-06-26,300.6902265694746,1069.1600341796875,1051.8196124267579
REGN,2024-06-27,1.212481373388088,1050.8599853515625,1051.9611126708985
REGN,2024-06-28,3.775580588579939,1051.030029296875,1052.9731146240235
REGN,2024-07-01,19.203722416619236,1057.02001953125,1052.6378143310546
REGN,2024-07-02,60.06218780558316,1044.6600341796875,1052.410014038086
REGN,2024-07-03,802.5802889757355,1024.0899658203125,1052.4198138427735
RF,2024-06-25,0.0020952505352912084,19.020000457763672,19.065774364471437
RF,2024-06-26,0.02901803026982918,18.8799991607666,19.05034595489502
RF,2024-06-27,0.16656045763360885,19.200000762939453,18.79188257217407
RF,2024-06-28,0.7853896025338019,20.040000915527344,19.153778820037843
RF,2024-07-01,0.8908755461332137,19.899999618530273,18.956137580871584
RF,2024-07-02,1.5033126189307295,20.09000015258789,18.86390365600586
RF,2024-07-03,0.5139717622618537,19.889999389648438,19.17308115005493
RHI,2024-06-25,0.7886048262462019,64.43000030517578,65.31803455352784
RHI,2024-06-26,4.496376880544969,63.130001068115234,65.25046726226806
RHI,2024-06-27,0.6740818151014812,63.47999954223633,64.3010243988037
RHI,2024-06-28,0.43596463926593515,63.97999954223633,64.64027572631836
RHI,2024-07-01,2.7898842085210687,63.650001525878906,65.3202961730957
RHI,2024-07-02,0.4565242450654195,64.0199966430664,64.69566242218018
RHI,2024-07-03,0.911936039233048,63.65999984741211,64.61495326995849
RJF,2024-06-25,0.001418303458975082,121.24699401855469,121.28465438842774
RJF,2024-06-26,0.12003878668416755,121.07760620117188,120.7311400604248
RJF,2024-06-27,4.073615036022893,121.14735412597656,119.12903427124023
RJF,2024-06-28,4.864073225159511,123.16000366210938,120.95453926086425
RJF,2024-07-01,5.732453301996911,123.19999694824219,120.80574272155762
RJF,2024-07-02,9.194129110602411,122.08000183105469,119.04781959533692
RJF,2024-07-03,0.005712830282427174,120.7300033569336,120.8055866241455
RL,2024-06-25,1.3686475732835508,181.3851318359375,182.55502395629884
RL,2024-06-26,15.379252026965972,178.9963836669922,182.91802261352538
RL,2024-06-27,79.8259140957012,175.0449981689453,183.97953308105468
RL,2024-06-28,71.93403197052608,175.05999755859375,183.54139083862304
RL,2024-07-01,119.43058944201825,172.07000732421875,182.99843765258788
RL,2024-07-02,166.31693208351803,168.74000549316406,181.63639770507814
RL,2024-07-03,221.9931668840316,167.72000122070312,182.61943634033204
RMD,2024-06-25,21.94565077418128,183.83999633789062,188.52461486816406
RMD,2024-06-26,442.4995477249512,186.52999877929688,207.56567199707033
RMD,2024-06-27,432.6029812606591,191.5800018310547,212.37911193847657
RMD,2024-06-28,6.180700827325373,191.4199981689453,188.93389663696288
RMD,2024-07-01,519.9404576116076,186.94000244140625,209.7422053527832
RMD,2024-07-02,425.0184455850734,189.35000610351562,209.9659815979004
RMD,2024-07-03,0.3647014687072595,189.39999389648438,190.00389907836913
ROK,2024-06-25,2.396303622070271,265.8699951171875,264.32199523925783
ROK,2024-06-26,34.46820992145267,266.989990234375,261.1190269470215
ROK,2024-06-27,75.61241073286924,267.6600036621094,258.9644639587402
ROK,2024-06-28,111.78743587238918,275.2799987792969,264.707041015625
ROK,2024-07-01,2.919534025653537,265.5199890136719,263.8113246154785
ROK,2024-07-02,10.008815870762186,264.8999938964844,261.73632263183595
ROK,2024-07-03,36.68550001773238,266.3399963378906,260.28314071655274
ROL,2024-06-25,0.27953824041090797,49.86000061035156,49.331286849975584
ROL,2024-06-26,0.051443536381447275,49.439998626708984,49.21318695068359
ROL,2024-06-27,0.016463850962608922,49.349998474121094,49.221686935424806
ROL,2024-06-28,0.20610326746958632,48.790000915527344,49.24398689270019
ROL,2024-07-01,0.8328154048671057,48.31999969482422,49.23258689880371
ROL,2024-07-02,0.006656175565067169,49.150001525878906,49.2315869140625
ROL,2024-07-03,1.111788854306948,50.290000915527344,49.235586929321286
ROP,2024-06-25,24.586465609556797,562.2394409179688,557.280966796875
ROP,2024-06-26,2.2277839932473746,556.7966918945312,558.2892681884765
ROP,2024-06-27,35.573652649021255,561.3106689453125,555.3463037109375
ROP,2024-06-28,105.27118201289233,562.9085083007812,552.6483337402344
ROP,2024-07-01,119.38220548971442,561.8799438476562,550.9537274169921
ROP,2024-07-02,46.314363369951025,562.3592529296875,555.5537872314453
ROP,2024-07-03,111.95803373560732,559.7028198242188,549.1217974853515
ROST,2024-06-25,0.30694315282221746,148.4600067138672,149.01403121948243
ROST,2024-06-26,1.2932131093630954,148.74000549316406,147.60281021118163
ROST,2024-06-27,3.66689072417062,146.0800018310547,147.99491455078126
ROST,2024-06-28,14.284127516700224,145.32000732421875,149.09944213867186
ROST,2024-07-01,9.220431959559171,145.24000549316406,148.2765219116211
ROST,2024-07-02,11.086683701450244,144.39999389648438,147.72966110229493
ROST,2024-07-03,24.229630228886492,144.0,148.9223602294922
RSG,2024-06-25,0.818016410247094,193.96051025390625,193.0560676574707
RSG,2024-06-26,1.014141134233796,193.5516357421875,192.5445899963379
RSG,2024-06-27,3.497269238872426,194.2796173095703,192.4095185852051
RSG,2024-06-28,4.139561420460483,193.8009490966797,191.76635787963866
RSG,2024-07-01,0.7543586187694103,192.34500122070312,191.47646301269532
RSG,2024-07-02,2.7964896719724606,193.16000366210938,191.4877328491211
RSG,2024-07-03,0.7183597083151283,193.5399932861328,192.69243225097657
RTX,2024-06-25,1.174254781156772,101.56999969482422,102.65363006591797
RTX,2024-06-26,8.650950664901757,101.26000213623047,104.20125198364258
RTX,2024-06-27,13.50077653919566,100.62000274658203,104.29434303283692
RTX,2024-06-28,6.309142321493313,100.38999938964844,102.90180000305176
RTX,2024-07-01,18.223394468900523,99.55000305175781,103.81888984680175
RTX,2024-07-02,18.183041017061452,100.41000366210938,104.67416137695312
RTX,2024-07-03,6.975681269810299,100.73999786376953,103.38114936828613
RVTY,2024-06-25,7.320828574919739,104.57333374023438,107.27903671264649
RVTY,2024-06-26,10.52823759264143,104.25353240966797,107.49825698852538
RVTY,2024-06-27,3.5750935498869105,105.64264678955078,107.53343856811523
RVTY,2024-06-28,7.438270344022645,104.7931900024414,107.52050926208496
RVTY,2024-07-01,19.8852952780983,102.93437957763672,107.3936727142334
RVTY,2024-07-02,30.885920731078393,101.94500732421875,107.50251762390137
RVTY,2024-07-03,24.073495338447493,102.4946517944336,107.40112663269043
SBAC,2024-06-25,12.834369661028113,192.6699981689453,196.25250701904298
SBAC,2024-06-26,3.515084287454999,193.57000732421875,191.69515151977538
SBAC,2024-06-27,30.7365190296202,196.9499969482422,191.4059443664551
SBAC,2024-06-28,0.9517485694080713,196.3000030517578,195.3244270324707
SBAC,2024-07-01,7.78939004641813,189.77999877929688,192.57094665527345
SBAC,2024-07-02,21.816891665210896,189.0,193.67085556030273
SBAC,2024-07-03,14.744745715498487,192.17999267578125,196.01988143920897
SBUX,2024-06-25,0.18687388632679358,79.27999877929688,79.71228790283203
SBUX,2024-06-26,0.47301267665118335,79.1500015258789,79.83776069641114
SBUX,2024-06-27,0.29615627730322847,79.23999786376953,79.78420028686523
SBUX,2024-06-28,4.01102993211431,77.8499984741211,79.85275405883789
SBUX,2024-07-01,6.282785191923764,77.12999725341797,79.63654571533203
SBUX,2024-07-02,9.57257974207142,76.83000183105469,79.92396041870117
SBUX,2024-07-03,12.035156886154383,76.26000213623047,79.72917449951171
SCHW,2024-06-25,0.002474059038801182,73.9000015258789,73.94974143981933
SCHW,2024-06-26,0.007058989330219224,73.26000213623047,73.17598434448242
SCHW,2024-06-27,0.446558837448451,73.55999755859375,72.89174697875977
SCHW,2024-06-28,3.6384581629688175,73.69000244140625,71.78252815246582
SCHW,2024-07-01,0.033391879689696986,73.41999816894531,73.23726371765137
SCHW,2024-07-02,0.49384117771769265,74.1500015258789,73.44726318359375
SCHW,2024-07-03,3.7178204767057976,74.12999725341797,72.20183219909669
SHW,2024-06-25,37.457859015405525,294.67999267578125,300.8002752685547
SHW,2024-06-26,35.109924951608996,296.8599853515625,302.7853482055664
SHW,2024-06-27,12.0631187487696,297.0,300.4732000732422
SHW,2024-06-28,9.79114480909359,298.42999267578125,301.55907318115237
SHW,2024-07-01,63.14836483810095,295.7900085449219,303.7366030883789
SHW,2024-07-02,55.429633611524814,294.6499938964844,302.09510192871096
SHW,2024-07-03,35.95009177232987,297.2200012207031,303.21584075927734
SJM,2024-06-25,6.33302691302161,108.06999969482422,110.58655029296875
SJM,2024-06-26,4.22398175050279,107.69000244140625,109.7452352142334
SJM,2024-06-27,14.995544818923676,108.6500015258789,112.52240966796874
SJM,2024-06-28,8.057341604778728,109.04000091552734,111.87854660034179
SJM,2024-07-01,0.6500881499974005,110.51000213623047,109.7037216949463
SJM,2024-07-02,1.6845422552838967,110.6500015258789,111.94790069580078
SJM,2024-07-03,7.911119728814924,109.12000274658203,111.93267402648925
SLB,2024-06-25,1.919066625193903,47.52000045776367,46.13469665527344
SLB,2024-06-26,1.0170894544032063,46.22999954223633,45.22149101257324
SLB,2024-06-27,7.8433076608099475,47.0099983215332,44.20940773010254
SLB,2024-06-28,1.6349550354422004,47.18000030517578,45.90134670257569
SLB,2024-07-01,0.6534050390474999,46.58000183105469,45.771667098999025
SLB,2024-07-02,4.202066775997082,46.689998626708984,44.64010429382324
SLB,2024-07-03,2.2948172330782843,47.310001373291016,45.795135955810544
SMCI,2024-06-25,268.8319503030827,843.1199951171875,859.5160906982422
SMCI,2024-06-26,5572.14975099355,831.1599731445312,905.806806640625
SMCI,2024-06-27,238.99370961213737,890.3599853515625,905.8194067382813
SMCI,2024-06-28,45.70183334999177,819.3499755859375,826.1102886962891
SMCI,2024-07-01,15799.710829186137,812.3200073242188,938.0169079589843
SMCI,2024-07-02,8760.964227539567,837.1699829101562,930.770005493164
SMCI,2024-07-03,401.0209875936981,847.0,826.9744915771485
SNA,2024-06-25,16.17048837816443,263.0400085449219,267.0612631225586
SNA,2024-06-26,35.388468919808,261.7300109863281,267.6788317871094
SNA,2024-06-27,88.11118212597877,258.9100036621094,268.29675933837893
SNA,2024-06-28,28.592463115140596,261.3900146484375,266.7372067260742
SNA,2024-07-01,83.22613665616886,256.8999938964844,266.0228298950195
SNA,2024-07-02,96.35733213193737,257.05999755859375,266.87617462158204
SNA,2024-07-03,103.09679845563295,256.8900146484375,267.04367401123045
SNPS,2024-06-25,7.018903292679931,600.1400146484375,597.490693359375
SNPS,2024-06-26,60.63088824470435,598.52001953125,606.3066033935547
SNPS,2024-06-27,131.4531387994066,595.0,606.4653015136719
SNPS,2024-06-28,1.584058227539177,595.0599975585938,593.8014038085937
SNPS,2024-07-01,29.373184609474194,601.75,596.3302966308594
SNPS,2024-07-02,69.30694611225239,609.6599731445312,601.3348937988281
SNPS,2024-07-03,121.84834211283285,606.989990234375,595.9514965820313
SO,2024-06-25,0.7463442909117922,78.0199966430664,78.88390884399413
SO,2024-06-26,0.04976740359070195,78.20999908447266,78.43308517456055
SO,2024-06-27,0.07091470015543345,78.04000091552734,78.30629905700684
SO,2024-06-28,1.4187217690050602,77.56999969482422,78.76110076904297
SO,2024-07-01,1.8812808003559724,77.0,78.37159790039063
SO,2024-07-02,0.41319810167412,77.55000305175781,78.19280792236329
SO,2024-07-03,0.8342373335553462,77.72000122070312,78.63336715698242
SPG,2024-06-25,1.40149238295706,147.8699951171875,149.05384155273438
SPG,2024-06-26,0.47822154765726077,147.58999633789062,148.28153198242188
SPG,2024-06-27,1.5629238416049636,149.80999755859375,148.55982803344727
SPG,2024-06-28,13.444092341715047,151.8000030517578,148.13338439941407
SPG,2024-07-01,3.423914971657944,146.52000427246094,148.37038665771485
SPG,2024-07-02,0.12608199191548825,147.77999877929688,148.13507904052733
SPG,2024-07-03,0.00419974640666012,148.25999450683594,148.3247999572754
SPGI,2024-06-25,49.77086339627272,448.7799987792969,441.72515197753904
SPGI,2024-06-26,96.00492202682653,448.3599853515625,438.56177520751953
SPGI,2024-06-27,131.14536412926827,448.9100036621094,437.458132019043
SPGI,2024-06-28,15.053135426947847,446.0,442.1201629638672
SPGI,2024-07-01,49.02446289133513,446.32000732421875,439.3182601928711
SPGI,2024-07-02,207.57808758584082,450.45001220703125,436.0424417114258
SPGI,2024-07-03,76.11967141157382,449.44000244140625,440.7153436279297
SRE,2024-06-25,1.1955600180672628,74.8254623413086,75.91887901306153
SRE,2024-06-26,0.6648195696407053,75.48999786376953,74.67463317871093
SRE,2024-06-27,0.04642556575141743,75.94000244140625,75.72453651428222
SRE,2024-06-28,0.5526437324194411,76.05999755859375,75.31659744262696
SRE,2024-07-01,0.001986948037147877,74.97000122070312,74.92542602539062
SRE,2024-07-02,0.007121677147742498,75.16999816894531,75.25438819885254
SRE,2024-07-03,0.019161730710044032,75.16999816894531,75.031572265625
STE,2024-06-25,1.203611816955406,215.42999267578125,216.5270851135254
STE,2024-06-26,2.576491807339762,216.08999633789062,217.6951417541504
STE,2024-06-27,0.09399553587437094,216.44000244140625,216.13341552734374
STE,2024-06-28,8.827735369089645,219.5399932861328,216.5688427734375
STE,2024-07-01,20.384416199123685,218.5399932861328,214.0250828552246
STE,2024-07-02,34.14255734533143,218.33999633789062,212.49683303833007
STE,2024-07-03,1.7937917335610978,217.3800048828125,216.04067977905274
STLD,2024-06-25,4.154879082924153,123.13536834716797,125.17372039794923
STLD,2024-06-26,0.8712819229776188,124.32099914550781,125.25442398071289
STLD,2024-06-27,0.3697589504323006,124.59000396728516,123.98192588806153
STLD,2024-06-28,22.810264763025796,129.5,124.72399070739746
STLD,2024-07-01,21.47370583147808,129.14999389648438,124.51602088928223
STLD,2024-07-02,70.88650103831053,128.3000030517578,119.88059089660645
STLD,2024-07-03,5.035870263481567,127.12999725341797,124.88592277526855
STT,2024-06-25,0.7062960272743833,71.90324401855469,72.74365821838379
STT,2024-06-26,0.2833199341293948,72.18063354492188,72.71291160583496
STT,2024-06-27,0.0013571954486023539,72.36885833740234,72.33201820373534
STT,2024-06-28,0.49766828815286485,73.30999755859375,72.60454147338868
STT,2024-07-01,0.07054371177778442,73.55999755859375,73.8255982208252
STT,2024-07-02,0.950691502780472,73.86000061035156,72.88496650695801
STT,2024-07-03,1.8793872095560904,74.13999938964844,72.76909194946289
STX,2024-06-25,0.25306014992381143,103.73999786376953,103.23694702148437
STX,2024-06-26,0.05867012243383352,102.75,102.99221916198731
STX,2024-06-27,0.4247288763705278,104.0999984741211,103.44828620910644
STX,2024-06-28,5.113459278308812,103.2699966430664,101.00870071411133
STX,2024-07-01,4.592158436084177,102.44000244140625,100.29707023620605
STX,2024-07-02,0.7817008673236806,103.12999725341797,102.24585876464843
STX,2024-07-03,0.0019803491375930404,101.37000274658203,101.32550163269043
STZ,2024-06-25,5.672236778524546,261.67999267578125,264.0616384887695
STZ,2024-06-26,1.565272224640869,261.07000732421875,262.32111572265626
STZ,2024-06-27,60.0567671045799,255.91000366210938,263.6596337890625
STZ,2024-06-28,52.19220264078085,257.2799987792969,264.50441589355466
STZ,2024-07-01,23.35936865770959,256.2900085449219,261.12316162109374
STZ,2024-07-02,19.531325854419265,258.94000244140625,263.3594284057617
STZ,2024-07-03,173.51182573487796,250.3699951171875,263.54238388061526
SWK,2024-06-25,9.182882626557308,81.87000274658203,84.90032989501952
SWK,2024-06-26,8.66056616345279,81.52999877929688,84.47288276672363
SWK,2024-06-27,8.761978495298536,81.44999694824219,84.41006088256836
SWK,2024-06-28,35.29502393174716,79.88999938964844,85.83096092224122
SWK,2024-07-01,40.32616555723943,77.75,84.10028861999511
SWK,2024-07-02,42.9494330403351,79.38999938964844,85.94358108520508
SWK,2024-07-03,37.81386425489281,79.87999725341797,86.02929512023925
SWKS,2024-06-25,4.708471877102065,107.37999725341797,105.21009590148925
SWKS,2024-06-26,0.02730398710892299,106.13999938964844,105.97476020812988
SWKS,2024-06-27,0.2976223917492591,105.5999984741211,106.14554626464843
SWKS,2024-06-28,4.048673788328537,106.58000183105469,104.56787017822266
SWKS,2024-07-01,0.10179109344157222,106.4000015258789,106.08095436096191
SWKS,2024-07-02,4.111078931274136,106.95999908447266,104.9324195098877
SWKS,2024-07-03,2.479372098854947,104.62999725341797,106.20459945678711
SYF,2024-06-25,0.47255675362685956,45.15999984741211,44.47257221221924
SYF,2024-06-26,0.10334565468075434,44.880001068115234,44.558526878356936
SYF,2024-06-27,0.07516105120444289,44.22999954223633,43.95584438323974
SYF,2024-06-28,7.8359256698604645,47.189998626708984,44.390726280212405
SYF,2024-07-01,13.525204034050148,48.11000061035156,44.43233776092529
SYF,2024-07-02,16.09236344338869,48.029998779296875,44.01846996307373
SYF,2024-07-03,10.133013823939555,47.36000061035156,44.176761093139646
SYK,2024-06-25,0.12050864756105752,338.7523193359375,338.40517578125
SYK,2024-06-26,3.3359448410902006,339.7100830078125,341.5365399169922
SYK,2024-06-27,30.81516020563686,339.7400207519531,345.29116119384764
SYK,2024-06-28,0.1588344059855478,340.25,340.64854034423826
SYK,2024-07-01,21.63801318800299,336.5,341.1516677856445
SYK,2024-07-02,127.46164686238924,334.29998779296875,345.58987915039063
SYK,2024-07-03,56.47611484115202,332.0199890136719,339.53504821777346
SYY,2024-06-25,0.06636437468631805,73.91789245605469,74.1755052947998
SYY,2024-06-26,4.065142539551089,71.7537612915039,73.76998115539551
SYY,2024-06-27,1.2735909100891143,71.9423828125,73.07091766357422
SYY,2024-06-28,9.961337107429282,70.8702392578125,74.02639785766601
SYY,2024-07-01,13.826170909714543,69.37123107910156,73.08958702087402
SYY,2024-07-02,11.28647738880361,70.07606506347656,73.43560035705566
SYY,2024-07-03,15.737461634835212,69.54000091552734,73.50704788208007
T,2024-06-25,0.003642370954401712,18.41362762451172,18.353275566101075
T,2024-06-26,0.023562321437889885,18.48259162902832,18.329091396331787
T,2024-06-27,0.17875144293552694,18.47273826599121,18.049948196411133
T,2024-06-28,0.19874059836092395,18.827415466308594,18.381612148284912
T,2024-07-01,0.11581550561822951,18.699337005615234,18.359020233154297
T,2024-07-02,0.25440556953868365,18.541704177856445,18.037317848205568
T,2024-07-03,0.0022499849002866673,18.40377426147461,18.356340255737305
TAP,2024-06-25,0.0012922772134244523,51.06999969482422,51.03405143737793
